  0.122030944      0.137668312      0.167243063      0.207849696      0.256127506      0.308948368      0.363825858      0.419013023      0.473388076      0.526262581      0.577206075      0.625924230      0.672189474      0.715807080      0.756601095      0.794409573      0.829082847      0.860484242      0.888489723      0.912988663      0.933884382      0.951094389      0.964551032      0.974201024      0.980006337      0.981943965      0.980006337      0.974201024      0.964550972      0.951094329      0.933884025      0.912988186      0.888489127      0.860483706      0.829082370      0.794408858      0.756600320      0.715805829      0.672186315      0.625914097      0.577171683      0.526151299      0.473054409      0.418090641      0.361476898      0.303436548      0.244198635      0.183997035      0.123069257       6.16557784E-02  -1.02808804E-06  -6.16578311E-02 -0.123071298     -0.183999032     -0.244200647     -0.303438544     -0.361478806     -0.418092519     -0.473056227     -0.526152968     -0.577173233     -0.625915647     -0.672187805     -0.715807140     -0.756601632     -0.794410110     -0.829083323     -0.860484600     -0.888490021     -0.912988961     -0.933884740     -0.951094866     -0.964551449     -0.974201322     -0.980006576     -0.981944084     -0.980006337     -0.974200904     -0.964550793     -0.951093972     -0.933883727     -0.912987828     -0.888488829     -0.860483289     -0.829081774     -0.794408321     -0.756599784     -0.715805650     -0.672187984     -0.625922740     -0.577204466     -0.526260912     -0.473386347     -0.419011235     -0.363824040     -0.308946490     -0.256125599     -0.207847774     -0.167241096     -0.137666300     -0.122028932    
  0.123835392      0.139276594      0.168516070      0.208734900      0.256651759      0.309185684      0.363861591      0.418919325      0.473214924      0.526039720      0.576949239      0.625641167      0.671883941      0.715481222      0.756256580      0.794047773      0.828705251      0.860092342      0.888085067      0.912572861      0.933459044      0.950661242      0.964111745      0.973757386      0.979560018      0.981496751      0.979560018      0.973757386      0.964111686      0.950661182      0.933458745      0.912572384      0.888084471      0.860091805      0.828704774      0.794047117      0.756255746      0.715479851      0.671880186      0.625629067      0.576908827      0.525911689      0.472838998      0.417900264      0.361312270      0.303298354      0.244087428      0.183913231      0.123013206       6.16277009E-02  -1.02767945E-06  -6.16297536E-02 -0.123015247     -0.183915243     -0.244089440     -0.303300321     -0.361314178     -0.417902112     -0.472840786     -0.525913358     -0.576910377     -0.625630617     -0.671881676     -0.715481162     -0.756257057     -0.794048309     -0.828705788     -0.860092759     -0.888085365     -0.912573218     -0.933459401     -0.950661719     -0.964112163     -0.973757684     -0.979560256     -0.981496930     -0.979560018     -0.973757267     -0.964111507     -0.950660825     -0.933458447     -0.912572026     -0.888084173     -0.860091388     -0.828704238     -0.794046521     -0.756255269     -0.715479851     -0.671882451     -0.625639677     -0.576947689     -0.526038051     -0.473213196     -0.418917507     -0.363859773     -0.309183806     -0.256649852     -0.208732978     -0.168514103     -0.139274597     -0.123833381    
  0.125617206      0.140868828      0.169783011      0.209623188      0.257184535      0.309432834      0.363905668      0.418831378      0.473045200      0.525818706      0.576693296      0.625358522      0.671578646      0.715155602      0.755912185      0.793686152      0.828327835      0.859700680      0.887680650      0.912157238      0.933033884      0.950228333      0.963672638      0.973313928      0.979113936      0.981049776      0.979113936      0.973313928      0.963672638      0.950228214      0.933033586      0.912156820      0.887680054      0.859700084      0.828327358      0.793685496      0.755911291      0.715153933      0.671574235      0.625344157      0.576646090      0.525672197      0.472623646      0.417709947      0.361147702      0.303160220      0.243976265      0.183829471      0.122957177       6.15996346E-02  -1.02736510E-06  -6.16016835E-02 -0.122959219     -0.183831483     -0.243978277     -0.303162187     -0.361149639     -0.417711794     -0.472625434     -0.525673866     -0.576647639     -0.625345707     -0.671575665     -0.715155303     -0.755912602     -0.793686688     -0.828328371     -0.859701037     -0.887680948     -0.912157655     -0.933034301     -0.950228751     -0.963673055     -0.973314166     -0.979114115     -0.981049895     -0.979113936     -0.973313808     -0.963672400     -0.950227916     -0.933033347     -0.912156403     -0.887679696     -0.859699667     -0.828326821     -0.793684959     -0.755910873     -0.715154171     -0.671577215     -0.625357032     -0.576691747     -0.525817037     -0.473043472     -0.418829560     -0.363903821     -0.309430957     -0.257182628     -0.209621280     -0.169781044     -0.140866831     -0.125615194    
  0.127377152      0.142445400      0.171043798      0.210514158      0.257725388      0.309689522      0.363957912      0.418749213      0.472878993      0.525599599      0.576438308      0.625076354      0.671273589      0.714830160      0.755568027      0.793324709      0.827950597      0.859309137      0.887276411      0.911741793      0.932608962      0.949795604      0.963233769      0.972870708      0.978668034      0.980603039      0.978668034      0.972870708      0.963233769      0.949795485      0.932608724      0.911741376      0.887275815      0.859308600      0.827950120      0.793324053      0.755567014      0.714828253      0.671268344      0.625059366      0.576383471      0.525432765      0.472408414      0.417519718      0.360983253      0.303022146      0.243865162      0.183745742      0.122901179       6.15715794E-02  -1.02669344E-06  -6.15736283E-02 -0.122903220     -0.183747768     -0.243867174     -0.303024113     -0.360985160     -0.417521536     -0.472410202     -0.525434434     -0.576385021     -0.625060916     -0.671269834     -0.714829624     -0.755568326     -0.793325186     -0.827951193     -0.859309554     -0.887276709     -0.911742210     -0.932609379     -0.949796021     -0.963234186     -0.972870946     -0.978668153     -0.980603099     -0.978668034     -0.972870529     -0.963233531     -0.949795187     -0.932608426     -0.911740959     -0.887275398     -0.859308124     -0.827949643     -0.793323517     -0.755566716     -0.714828730     -0.671272218     -0.625074863     -0.576436758     -0.525597930     -0.472877264     -0.418747395     -0.363956094     -0.309687644     -0.257723480     -0.210512251     -0.171041831     -0.142443404     -0.127375141    
  0.129115924      0.144006699      0.172298357      0.211407393      0.258273840      0.309955418      0.364018261      0.418672889      0.472716361      0.525382400      0.576184392      0.624794662      0.670968831      0.714504898      0.755223989      0.792963445      0.827573538      0.858917773      0.886872292      0.911326587      0.932184279      0.949363053      0.962795138      0.972427666      0.978222370      0.980156422      0.978222370      0.972427666      0.962795138      0.949362934      0.932183981      0.911326110      0.886871696      0.858917236      0.827573061      0.792962730      0.755222917      0.714502692      0.670962691      0.624774694      0.576120973      0.525193453      0.472193271      0.417329580      0.360818833      0.302884132      0.243754104      0.183662057      0.122845210       6.15435392E-02  -1.02617685E-06  -6.15455844E-02 -0.122847244     -0.183664098     -0.243756101     -0.302886128     -0.360820740     -0.417331398     -0.472195059     -0.525195122     -0.576122522     -0.624776244     -0.670964122     -0.714504063     -0.755224228     -0.792963862     -0.827574134     -0.858918250     -0.886872649     -0.911326945     -0.932184637     -0.949363470     -0.962795496     -0.972427905     -0.978222430     -0.980156481     -0.978222311     -0.972427428     -0.962794900     -0.949362636     -0.932183683     -0.911325753     -0.886871338     -0.858916759     -0.827572584     -0.792962193     -0.755222678     -0.714503467     -0.670967460     -0.624793231     -0.576182783     -0.525380731     -0.472714663     -0.418671072     -0.364016414     -0.309953541     -0.258271933     -0.211405486     -0.172296375     -0.144004703     -0.129113913    
  0.130834222      0.145553082      0.173546612      0.212302551      0.258829474      0.310230196      0.364086539      0.418602377      0.472557425      0.525167286      0.575931430      0.624513566      0.670664430      0.714179814      0.754880130      0.792602360      0.827196658      0.858526647      0.886468410      0.910911500      0.931759715      0.948930740      0.962356687      0.971984804      0.977776825      0.979710102      0.977776825      0.971984804      0.962356687      0.948930562      0.931759417      0.910911083      0.886467814      0.858526111      0.827196121      0.792601585      0.754878998      0.714177310      0.670657098      0.624490142      0.575858593      0.524954259      0.471978217      0.417139500      0.360654503      0.302746207      0.243643090      0.183578417      0.122789264       6.15155101E-02  -1.02534955E-06  -6.15175515E-02 -0.122791298     -0.183580443     -0.243645102     -0.302748173     -0.360656440     -0.417141348     -0.471980035     -0.524955928     -0.575860143     -0.624491692     -0.670658588     -0.714178681     -0.754880250     -0.792602777     -0.827197194     -0.858527064     -0.886468768     -0.910911918     -0.931760132     -0.948931098     -0.962357044     -0.971984982     -0.977776945     -0.979710102     -0.977776766     -0.971984565     -0.962356448     -0.948930264     -0.931759119     -0.910910726     -0.886467397     -0.858525634     -0.827195644     -0.792601109     -0.754878759     -0.714178443     -0.670662999     -0.624512076     -0.575929880     -0.525165617     -0.472555697     -0.418600559     -0.364084721     -0.310228318     -0.258827567     -0.212300628     -0.173544630     -0.145551085     -0.130832210    
  0.132532686      0.147084892      0.174788535      0.213199273      0.259391874      0.310513556      0.364162654      0.418537676      0.472402185      0.524954319      0.575679660      0.624233007      0.670360327      0.713854969      0.754536510      0.792241454      0.826820016      0.858135641      0.886064649      0.910496712      0.931335390      0.948498547      0.961918473      0.971542120      0.977331519      0.979263902      0.977331519      0.971542120      0.961918414      0.948498368      0.931335092      0.910496235      0.886064112      0.858135104      0.826819420      0.792240620      0.754535198      0.713852048      0.670351684      0.624205768      0.575596333      0.524715185      0.471763283      0.416949511      0.360490263      0.302608311      0.243532121      0.183494806      0.122733340       6.14874959E-02  -1.02428328E-06  -6.14895374E-02 -0.122735374     -0.183496833     -0.243534148     -0.302610278     -0.360492170     -0.416951388     -0.471765101     -0.524716854     -0.575597882     -0.624207258     -0.670353174     -0.713853419     -0.754536450     -0.792241812     -0.826820493     -0.858136058     -0.886065006     -0.910497069     -0.931335747     -0.948498905     -0.961918771     -0.971542299     -0.977331638     -0.979263902     -0.977331519     -0.971541941     -0.961918175     -0.948498070     -0.931334734     -0.910495877     -0.886063695     -0.858134627     -0.826818943     -0.792240143     -0.754535079     -0.713853598     -0.670358896     -0.624231517     -0.575678110     -0.524952650     -0.472400457     -0.418535858     -0.364160836     -0.310511678     -0.259389967     -0.213197351     -0.174786538     -0.147082895     -0.132530674    
  0.134211913      0.148602486      0.176024064      0.214097247      0.259960651      0.310805202      0.364246428      0.418478787      0.472250760      0.524743497      0.575429022      0.623953044      0.670056581      0.713530362      0.754193008      0.791880667      0.826443493      0.857744813      0.885661125      0.910082042      0.930911243      0.948066592      0.961480379      0.971099675      0.976886451      0.978817880      0.976886451      0.971099675      0.961480379      0.948066473      0.930910945      0.910081625      0.885660589      0.857744277      0.826442838      0.791879773      0.754191518      0.713526964      0.670046389      0.623921514      0.575334191      0.524476230      0.471548438      0.416759610      0.360326082      0.302470505      0.243421212      0.183411241      0.122677438       6.14594929E-02  -1.02346314E-06  -6.14615344E-02 -0.122679472     -0.183413267     -0.243423223     -0.302472472     -0.360327989     -0.416761518     -0.471550226     -0.524477899     -0.575335741     -0.623922944     -0.670047879     -0.713528335     -0.754192829     -0.791881025     -0.826443911     -0.857745230     -0.885661483     -0.910082340     -0.930911601     -0.948066890     -0.961480677     -0.971099854     -0.976886511     -0.978817940     -0.976886451     -0.971099496     -0.961480141     -0.948066115     -0.930910587     -0.910081208     -0.885660112     -0.857743859     -0.826442361     -0.791879356     -0.754191637     -0.713528931     -0.670055091     -0.623951554     -0.575427473     -0.524741828     -0.472249001     -0.418476969     -0.364244580     -0.310803324     -0.259958744     -0.214095309     -0.176022083     -0.148600474     -0.134209901    
  0.135872483      0.150106177      0.177253187      0.214996189      0.260535449      0.311104834      0.364337713      0.418425679      0.472103119      0.524534941      0.575179577      0.623673737      0.669753134      0.713205993      0.753849685      0.791520059      0.826067150      0.857354164      0.885257721      0.909667552      0.930487275      0.947634816      0.961042523      0.970657408      0.976441562      0.978372097      0.976441562      0.970657408      0.961042523      0.947634697      0.930486977      0.909667134      0.885257244      0.857353628      0.826066434      0.791519105      0.753848076      0.713202000      0.669741213      0.623637319      0.575072169      0.524237394      0.471333683      0.416569829      0.360161960      0.302332759      0.243310347      0.183327720      0.122621566       6.14315011E-02  -1.02283229E-06  -6.14335388E-02 -0.122623608     -0.183329731     -0.243312359     -0.302334726     -0.360163897     -0.416571707     -0.471335471     -0.524239063     -0.575073719     -0.623638809     -0.669742703     -0.713203430     -0.753849387     -0.791520417     -0.826067507     -0.857354641     -0.885258138     -0.909667850     -0.930487633     -0.947635114     -0.961042821     -0.970657587     -0.976441622     -0.978372157     -0.976441562     -0.970657289     -0.961042285     -0.947634339     -0.930486679     -0.909666777     -0.885256767     -0.857353210     -0.826065958     -0.791518748     -0.753848374     -0.713204503     -0.669751644     -0.623672247     -0.575178027     -0.524533272     -0.472101390     -0.418423831     -0.364335865     -0.311102957     -0.260533541     -0.214994252     -0.177251205     -0.150104165     -0.135870472    
  0.137514949      0.151596293      0.178475887      0.215895817      0.261115879      0.311412185      0.364436388      0.418378294      0.471959382      0.524328709      0.574931383      0.623395085      0.669450045      0.712881863      0.753506601      0.791159630      0.825690925      0.856963754      0.884854555      0.909253240      0.930063546      0.947203219      0.960604846      0.970215380      0.975996852      0.977926552      0.975996852      0.970215380      0.960604787      0.947203159      0.930063248      0.909252882      0.884854078      0.856963158      0.825690210      0.791158676      0.753504753      0.712877154      0.669436216      0.623353302      0.574810266      0.523998618      0.471119016      0.416380137      0.359997928      0.302195072      0.243199527      0.183244228      0.122565724       6.14035204E-02  -1.02191711E-06  -6.14055619E-02 -0.122567758     -0.183246240     -0.243201539     -0.302197039     -0.359999865     -0.416381985     -0.471120805     -0.524000287     -0.574811816     -0.623354793     -0.669437706     -0.712878644     -0.753506064     -0.791159928     -0.825691342     -0.856964171     -0.884854972     -0.909253597     -0.930063844     -0.947203577     -0.960605145     -0.970215559     -0.975996912     -0.977926612     -0.975996852     -0.970215201     -0.960604608     -0.947202802     -0.930062890     -0.909252465     -0.884853601     -0.856962800     -0.825689793     -0.791158319     -0.753505230     -0.712880313     -0.669448495     -0.623393595     -0.574929833     -0.524327040     -0.471957624     -0.418376446     -0.364434540     -0.311410308     -0.261113971     -0.215893880     -0.178473905     -0.151594281     -0.137512952    
  0.139139846      0.153073132      0.179692179      0.216795892      0.261701643      0.311726958      0.364542246      0.418336660      0.471819550      0.524124861      0.574684501      0.623117149      0.669147372      0.712557971      0.753163695      0.790799379      0.825314939      0.856573462      0.884451568      0.908839107      0.929639995      0.946771860      0.960167408      0.969773531      0.975552320      0.977481246      0.975552320      0.969773531      0.960167289      0.946771801      0.929639697      0.908838809      0.884451091      0.856572866      0.825314224      0.790798426      0.753161550      0.712552488      0.669131398      0.623069406      0.574548483      0.523759961      0.470904469      0.416190505      0.359834015      0.302057445      0.243088782      0.183160767      0.122509904       6.13755584E-02  -1.02164302E-06  -6.13775961E-02 -0.122511938     -0.183162779     -0.243090779     -0.302059412     -0.359835923     -0.416192353     -0.470906258     -0.523761630     -0.574550033     -0.623070955     -0.669132829     -0.712553978     -0.753162920     -0.790799618     -0.825315297     -0.856573880     -0.884451985     -0.908839524     -0.929640293     -0.946772218     -0.960167706     -0.969773650     -0.975552440     -0.977481246     -0.975552320     -0.969773352     -0.960167170     -0.946771443     -0.929639339     -0.908838332     -0.884450674     -0.856572509     -0.825313747     -0.790798068     -0.753162265     -0.712556422     -0.669145823     -0.623115599     -0.574682951     -0.524123192     -0.471817791     -0.418334812     -0.364540428     -0.311725080     -0.261699736     -0.216793954     -0.179690182     -0.153071120     -0.139137849    
  0.140747651      0.154536992      0.180902034      0.217696190      0.262292415      0.312048912      0.364655226      0.418300688      0.471683621      0.523923397      0.574439049      0.622839928      0.668845057      0.712234318      0.752820969      0.790439367      0.824939132      0.856183410      0.884048820      0.908425212      0.929216623      0.946340740      0.959730089      0.969331861      0.975108087      0.977036059      0.975108087      0.969331861      0.959730029      0.946340621      0.929216325      0.908424854      0.884048283      0.856182754      0.824938297      0.790438235      0.752818584      0.712228000      0.668826640      0.622785687      0.574286819      0.523521423      0.470690012      0.416000962      0.359670162      0.301919878      0.242978081      0.183077350      0.122454114       6.13476038E-02  -1.02100239E-06  -6.13496453E-02 -0.122456148     -0.183079362     -0.242980063     -0.301921844     -0.359672040     -0.416002810     -0.470691800     -0.523523092     -0.574288368     -0.622787178     -0.668828070     -0.712229431     -0.752819955     -0.790439487     -0.824939430     -0.856183767     -0.884049177     -0.908425570     -0.929216921     -0.946341038     -0.959730387     -0.969331980     -0.975108147     -0.977036119     -0.975108087     -0.969331741     -0.959729850     -0.946340263     -0.929215968     -0.908424437     -0.884047866     -0.856182396     -0.824937880     -0.790438056     -0.752819538     -0.712232769     -0.668843508     -0.622838378     -0.574437499     -0.523921728     -0.471681893     -0.418298870     -0.364653409     -0.312047005     -0.262290508     -0.217694253     -0.180900052     -0.154534981     -0.140745655    
  0.142338857      0.155988142      0.182105482      0.218596488      0.262887865      0.312377751      0.364775151      0.418270409      0.471551716      0.523724437      0.574195027      0.622563481      0.668543220      0.711910903      0.752478480      0.790079474      0.824563503      0.855793476      0.883646190      0.908011496      0.928793430      0.945909739      0.959293008      0.968890429      0.974664032      0.976591110      0.974664032      0.968890369      0.959292948      0.945909619      0.928793132      0.908011138      0.883645654      0.855792820      0.824562609      0.790078223      0.752475739      0.711903632      0.668522000      0.622502089      0.574025273      0.523283005      0.470475674      0.415811509      0.359506369      0.301782370      0.242867425      0.182993978      0.122398347       6.13196641E-02  -1.02093941E-06  -6.13217056E-02 -0.122400381     -0.182995990     -0.242869407     -0.301784337     -0.359508246     -0.415813386     -0.470477432     -0.523284674     -0.574026823     -0.622503519     -0.668523431     -0.711905062     -0.752477109     -0.790079474     -0.824563742     -0.855793893     -0.883646607     -0.908011854     -0.928793788     -0.945910096     -0.959293306     -0.968890548     -0.974664032     -0.976591110     -0.974664032     -0.968890250     -0.959292769     -0.945909321     -0.928792775     -0.908010721     -0.883645296     -0.855792463     -0.824562252     -0.790078163     -0.752476990     -0.711909354     -0.668541670     -0.622561932     -0.574193478     -0.523722768     -0.471549958     -0.418268591     -0.364773303     -0.312375844     -0.262885958     -0.218594551     -0.182103515     -0.155986130     -0.142336845    
  0.143913895      0.157426879      0.183302522      0.219496593      0.263487726      0.312713265      0.364901841      0.418245703      0.471423805      0.523528039      0.573952436      0.622287869      0.668241739      0.711587787      0.752136111      0.789719760      0.824187994      0.855403781      0.883243740      0.907597959      0.928370416      0.945478976      0.958856106      0.968449175      0.974220157      0.976146340      0.974220157      0.968449116      0.958856046      0.945478797      0.928370178      0.907597601      0.883243203      0.855403066      0.824187100      0.789718390      0.752133071      0.711579382      0.668217540      0.622218549      0.573763847      0.523044705      0.470261395      0.415622145      0.359342635      0.301644951      0.242756814      0.182910636      0.122342601       6.12917393E-02  -1.02089098E-06  -6.12937771E-02 -0.122344635     -0.182912648     -0.242758811     -0.301646888     -0.359344542     -0.415623993     -0.470263183     -0.523046374     -0.573765397     -0.622220039     -0.668218970     -0.711580873     -0.752134442     -0.789719641     -0.824188232     -0.855404139     -0.883244157     -0.907598376     -0.928370774     -0.945479274     -0.958856404     -0.968449295     -0.974220157     -0.976146340     -0.974220157     -0.968448997     -0.958855867     -0.945478559     -0.928369761     -0.907597184     -0.883242846     -0.855402768     -0.824186802     -0.789718449     -0.752134681     -0.711586237     -0.668240190     -0.622286320     -0.573950887     -0.523526311     -0.471422017     -0.418243885     -0.364899963     -0.312711358     -0.263485819     -0.219494656     -0.183300570     -0.157424867     -0.143911883    
  0.145473212      0.158853441      0.184493184      0.220396325      0.264091730      0.313055158      0.365035146      0.418226570      0.471299887      0.523334205      0.573711336      0.622013032      0.667940855      0.711264908      0.751793981      0.789360285      0.823812664      0.855014265      0.882841468      0.907184660      0.927947581      0.945048392      0.958419442      0.968008161      0.973776519      0.975701809      0.973776460      0.968008041      0.958419383      0.945048213      0.927947342      0.907184243      0.882840931      0.855013490      0.823811769      0.789358735      0.751790524      0.711255312      0.667913198      0.621935189      0.573502541      0.522806466      0.470047235      0.415432870      0.359178990      0.301507562      0.242646247      0.182827339      0.122286886       6.12638257E-02  -1.02042384E-06  -6.12658635E-02 -0.122288920     -0.182829350     -0.242648259     -0.301509500     -0.359180868     -0.415434718     -0.470049024     -0.522808135     -0.573504090     -0.621936679     -0.667914689     -0.711256802     -0.751791894     -0.789359987     -0.823812842     -0.855014563     -0.882841945     -0.907185078     -0.927947998     -0.945048690     -0.958419740     -0.968008220     -0.973776519     -0.975701809     -0.973776460     -0.968007922     -0.958419204     -0.945047975     -0.927946985     -0.907183886     -0.882840633     -0.855013251     -0.823811531     -0.789358974     -0.751792550     -0.711263418     -0.667939305     -0.622011483     -0.573709786     -0.523332477     -0.471298099     -0.418224752     -0.365033269     -0.313053280     -0.264089823     -0.220394388     -0.184491247     -0.158851445     -0.145471185    
  0.147017196      0.160268113      0.185677513      0.221295506      0.264699608      0.313403249      0.365174949      0.418212950      0.471179992      0.523142993      0.573471844      0.621739089      0.667640388      0.710942328      0.751452088      0.789000928      0.823437512      0.854624867      0.882439435      0.906771541      0.927525043      0.944617987      0.957983017      0.967567265      0.973333001      0.975257456      0.973333001      0.967567205      0.957982898      0.944617808      0.927524686      0.906771064      0.882438898      0.854624093      0.823436618      0.788999259      0.751448154      0.710931420      0.667609036      0.621651888      0.573241353      0.522568345      0.469833136      0.415243685      0.359015405      0.301370263      0.242535740      0.182744071      0.122231200       6.12359270E-02  -1.02006447E-06  -6.12379648E-02 -0.122233227     -0.182746083     -0.242537752     -0.301372200     -0.359017313     -0.415245533     -0.469834924     -0.522570014     -0.573242903     -0.621653438     -0.667610526     -0.710932910     -0.751449466     -0.789000511     -0.823437691     -0.854625225     -0.882439852     -0.906771898     -0.927525401     -0.944618344     -0.957983196     -0.967567384     -0.973333001     -0.975257456     -0.973333001     -0.967567086     -0.957982659     -0.944617510     -0.927524388     -0.906770766     -0.882438540     -0.854623854     -0.823436379     -0.788999677     -0.751450658     -0.710940838     -0.667638838     -0.621737540     -0.573470235     -0.523141265     -0.471178204     -0.418211102     -0.365173042     -0.313401341     -0.264697731     -0.221293569     -0.185675576     -0.160266116     -0.147015184    
  0.148546264      0.161671132      0.186855525      0.222193956      0.265311122      0.313757271      0.365321070      0.418204755      0.471064121      0.522954404      0.573233962      0.621466041      0.667340398      0.710620046      0.751110435      0.788641810      0.823062539      0.854235649      0.882037580      0.906358540      0.927102685      0.944187760      0.957546711      0.967126608      0.972889781      0.974813282      0.972889721      0.967126608      0.957546592      0.944187641      0.927102268      0.906358123      0.882037044      0.854234934      0.823061585      0.788639963      0.751105905      0.710607648      0.667304993      0.621368766      0.572980285      0.522330344      0.469619155      0.415054560      0.358851910      0.301232994      0.242425278      0.182660848      0.122175537       6.12080395E-02  -1.01978810E-06  -6.12100735E-02 -0.122177556     -0.182662874     -0.242427289     -0.301234961     -0.358853787     -0.415056407     -0.469620943     -0.522332013     -0.572981834     -0.621370316     -0.667306483     -0.710609138     -0.751107216     -0.788641214     -0.823062658     -0.854236007     -0.882037997     -0.906358957     -0.927102983     -0.944188118     -0.957546949     -0.967126727     -0.972889781     -0.974813282     -0.972889721     -0.967126429     -0.957546413     -0.944187284     -0.927101970     -0.906357765     -0.882036686     -0.854234636     -0.823061407     -0.788640499     -0.751109004     -0.710618615     -0.667338848     -0.621464491     -0.573232293     -0.522952676     -0.471062332     -0.418202937     -0.365319163     -0.313755393     -0.265309244     -0.222192034     -0.186853573     -0.161669135     -0.148544252    
  0.150060788      0.163062721      0.188027233      0.223091573      0.265926033      0.314117014      0.365473360      0.418201953      0.470952272      0.522768557      0.572997689      0.621193945      0.667041004      0.710298181      0.750768960      0.788282871      0.822687805      0.853846669      0.881635845      0.905945778      0.926680446      0.943757772      0.957110643      0.966686189      0.972446680      0.974369347      0.972446620      0.966686189      0.957110524      0.943757653      0.926680088      0.905945301      0.881635368      0.853845894      0.822686791      0.788280785      0.750763774      0.710283995      0.667001128      0.621085763      0.572719336      0.522092462      0.469405264      0.414865553      0.358688474      0.301095784      0.242314875      0.182577670      0.122119896       6.11801632E-02  -1.01914566E-06  -6.11821972E-02 -0.122121915     -0.182579681     -0.242316887     -0.301097751     -0.358690381     -0.414867371     -0.469407052     -0.522094131     -0.572720885     -0.621087313     -0.667002559     -0.710285544     -0.750765145     -0.788282037     -0.822687805     -0.853846967     -0.881636322     -0.905946195     -0.926680803     -0.943758130     -0.957110882     -0.966686249     -0.972446740     -0.974369347     -0.972446620     -0.966685951     -0.957110345     -0.943757296     -0.926679730     -0.905945063     -0.881635010     -0.853845656     -0.822686613     -0.788281560     -0.750767529     -0.710296750     -0.667039454     -0.621192396     -0.572996020     -0.522766829     -0.470950484     -0.418200135     -0.365471482     -0.314115137     -0.265924186     -0.223089650     -0.188025281     -0.163060725     -0.150058776    
  0.151561111      0.164443135      0.189192683      0.223988190      0.266544133      0.314482272      0.365631700      0.418204486      0.470844507      0.522585392      0.572763085      0.620922804      0.666742146      0.709976673      0.750427723      0.787924111      0.822313249      0.853457808      0.881234348      0.905533195      0.926258445      0.943327963      0.956674755      0.966245949      0.972003818      0.973925591      0.972003758      0.966245890      0.956674695      0.943327785      0.926258028      0.905532777      0.881233811      0.853457093      0.822312117      0.787921786      0.750421882      0.709960580      0.666697323      0.620802879      0.572458506      0.521854699      0.469191492      0.414676607      0.358525127      0.300958663      0.242204517      0.182494521      0.122064278       6.11523017E-02  -1.01865146E-06  -6.11543357E-02 -0.122066304     -0.182496533     -0.242206529     -0.300960630     -0.358527005     -0.414678425     -0.469193280     -0.521856368     -0.572460055     -0.620804429     -0.666698813     -0.709962070     -0.750423253     -0.787923038     -0.822313190     -0.853458107     -0.881234765     -0.905533612     -0.926258743     -0.943328381     -0.956674933     -0.966246009     -0.972003818     -0.973925591     -0.972003758     -0.966245711     -0.956674457     -0.943327487     -0.926257730     -0.905532479     -0.881233454     -0.853456855     -0.822311997     -0.787922800     -0.750426352     -0.709975183     -0.666740596     -0.620921254     -0.572761416     -0.522583663     -0.470842689     -0.418202639     -0.365629852     -0.314480394     -0.266542286     -0.223986268     -0.189190730     -0.164441139     -0.151559114    
  0.153047606      0.165812567      0.190351903      0.224883690      0.267165214      0.314852834      0.365795940      0.418212235      0.470740736      0.522404969      0.572530210      0.620652735      0.666443825      0.709655404      0.750086725      0.787565589      0.821938872      0.853069127      0.880833030      0.905120790      0.925836623      0.942898333      0.956239104      0.965805888      0.971561134      0.973482013      0.971561074      0.965805888      0.956238985      0.942898154      0.925836146      0.905120373      0.880832493      0.853068411      0.821937561      0.787562966      0.750080109      0.709637284      0.666393697      0.620520175      0.572197795      0.521617055      0.468977809      0.414487749      0.358361840      0.300821602      0.242094204      0.182411402      0.122008689       6.11244515E-02  -1.01827129E-06  -6.11264855E-02 -0.122010708     -0.182413429     -0.242096215     -0.300823569     -0.358363718     -0.414489567     -0.468979597     -0.521618724     -0.572199345     -0.620521724     -0.666395187     -0.709638715     -0.750081539     -0.787564218     -0.821938694     -0.853069425     -0.880833447     -0.905121207     -0.925836921     -0.942898750     -0.956239223     -0.965805948     -0.971561134     -0.973482013     -0.971561015     -0.965805650     -0.956238747     -0.942897916     -0.925835907     -0.905120075     -0.880832136     -0.853068173     -0.821937621     -0.787564278     -0.750085413     -0.709653974     -0.666442275     -0.620651126     -0.572528541     -0.522403300     -0.470738918     -0.418210387     -0.365794092     -0.314850956     -0.267163336     -0.224881768     -0.190349966     -0.165810585     -0.153045624    
